Stopping powers for water
Temin(Mev), Tpmin(MeV), Tpmax(Mev), dtp(Mev), ndata
0.100000 0.500000 350.000000 0.500000 700
====================================
Energy(MeV), Sw(Mev/cm), Mw(Mev/cm), Lw(Mev/cm) b
58.50    0    0    1.100E+01    0.064745405509973
59.00    0    0    1.092E+01    0.064681456926438
59.50    0    0    1.085E+01    0.064618032617842
60.00    0    0    1.078E+01    0.064555124985829
60.50    0    0    1.071E+01    0.064492726619910
61.00    0    0    1.064E+01    0.064430830291126
61.50    0    0    1.057E+01    0.064369428945969
62.00    0    0    1.051E+01    0.064308515700462
62.50    0    0    1.044E+01    0.064248083834741
63.00    0    0    1.038E+01    0.064188126787566
63.50    0    0    1.031E+01    0.064128638151111
64.00    0    0    1.025E+01    0.064069611666214
64.50    0    0    1.019E+01    0.064011041217536
65.00    0    0    1.013E+01    0.063952920828985
65.50    0    0    1.007E+01    0.063895244659352
66.00    0    0    1.001E+01    0.063838006998225
66.50    0    0    9.947E+00    0.063781202261806
67.00    0    0    9.890E+00    0.063724824989032
67.50    0    0    9.833E+00    0.063668869837982
68.00    0    0    9.776E+00    0.063613331582150
68.50    0    0    9.721E+00    0.063558205107047
69.00    0    0    9.666E+00    0.063503485406843
69.50    0    0    9.612E+00    0.063449167581182
70.00    0    0    9.559E+00    0.063395246832121
70.50    0    0    9.506E+00    0.063341718461067
71.00    0    0    9.455E+00    0.063288577865987
71.50    0    0    9.403E+00    0.063235820538678
72.00    0    0    9.353E+00    0.063183442062060
72.50    0    0    9.303E+00    0.063131438107486
73.00    0    0    9.254E+00    0.063079804432426
73.50    0    0    9.205E+00    0.063028536878067
74.00    0    0    9.157E+00    0.062977631367007
74.50    0    0    9.110E+00    0.062927083900863
75.00    0    0    9.063E+00    0.062876890558239
75.50    0    0    9.017E+00    0.062827047492788
76.00    0    0    8.971E+00    0.062777550930881
76.50    0    0    8.926E+00    0.062728397169908
77.00    0    0    8.882E+00    0.062679582576447
77.50    0    0    8.838E+00    0.062631103584231
78.00    0    0    8.794E+00    0.062582956692423
78.50    0    0    8.751E+00    0.062535138464102
79.00    0    0    8.709E+00    0.062487645524577
79.50    0    0    8.667E+00    0.062440474559635
80.00    0    0    8.625E+00    0.062393622314085
80.50    0    0    8.584E+00    0.062347085590382
81.00    0    0    8.544E+00    0.062300861247039
81.50    0    0    8.504E+00    0.062254946197221
82.00    0    0    8.464E+00    0.062209337407574
82.50    0    0    8.425E+00    0.062164031896813
83.00    0    0    8.387E+00    0.062119026734244
83.50    0    0    8.348E+00    0.062074319038908
84.00    0    0    8.311E+00    0.062029905978142
84.50    0    0    8.273E+00    0.061985784766439
85.00    0    0    8.236E+00    0.061941952664465
85.50    0    0    8.200E+00    0.061898406977762
86.00    0    0    8.163E+00    0.061855145055894
86.50    0    0    8.128E+00    0.061812164291310
87.00    0    0    8.092E+00    0.061769462118356
87.50    0    0    8.057E+00    0.061727036012324
88.00    0    0    8.023E+00    0.061684883488499
88.50    0    0    7.988E+00    0.061643002101296
89.00    0    0    7.954E+00    0.061601389443398
89.50    0    0    7.921E+00    0.061560043144732
90.00    0    0    7.888E+00    0.061518960871791
90.50    0    0    7.855E+00    0.061478140326776
91.00    0    0    7.822E+00    0.061437579246846
91.50    0    0    7.790E+00    0.061397275403268
92.00    0    0    7.758E+00    0.061357226600774
92.50    0    0    7.727E+00    0.061317430676772
93.00    0    0    7.695E+00    0.061277885500546
93.50    0    0    7.664E+00    0.061238588972807
94.00    0    0    7.634E+00    0.061199539024859
94.50    0    0    7.603E+00    0.061160733617985
95.00    0    0    7.573E+00    0.061122170742801
95.50    0    0    7.544E+00    0.061083848418709
96.00    0    0    7.514E+00    0.061045764693235
96.50    0    0    7.485E+00    0.061007917641367
97.00    0    0    7.456E+00    0.060970305365215
97.50    0    0    7.428E+00    0.060932925993312
98.00    0    0    7.400E+00    0.060895777680030
98.50    0    0    7.372E+00    0.060858858605152
99.00    0    0    7.344E+00    0.060822166973345
99.50    0    0    7.316E+00    0.060785701013617
100.0    0    0    7.289E+00    0.060749458978872
100.5    0    0    7.262E+00    0.060713439145470
101.0    0    0    7.235E+00    0.060677639812651
101.5    0    0    7.209E+00    0.060642059302217
102.0    0    0    7.183E+00    0.060606695958043
102.5    0    0    7.157E+00    0.060571548145632
103.0    0    0    7.131E+00    0.060536614251696
103.5    0    0    7.105E+00    0.060501892683785
104.0    0    0    7.080E+00    0.060467381869894
104.5    0    0    7.055E+00    0.060433080258001
105.0    0    0    7.030E+00    0.060398986315806
105.5    0    0    7.006E+00    0.060365098530279
106.0    0    0    6.981E+00    0.060331415407324
106.5    0    0    6.957E+00    0.060297935471465
107.0    0    0    6.933E+00    0.060264657265384
107.5    0    0    6.909E+00    0.060231579349767
108.0    0    0    6.886E+00    0.060198700302811
108.5    0    0    6.863E+00    0.060166018720036
109.0    0    0    6.839E+00    0.060133533213919
109.5    0    0    6.816E+00    0.060101242413511
110.0    0    0    6.794E+00    0.060069144964278
