	59.76	62.26	64.76	67.26	69.76	72.26	74.76	77.26	79.76	82.26	84.76	87.26	89.76	92.26	94.76	97.26	99.76	102.26	104.76	107.26	109.76	112.26	114.76	117.26	119.76	122.26	124.76	127.26	129.76	132.26	134.76	137.26	139.76	142.26	144.76	147.26	149.76	152.26	154.76	157.26	159.76	162.26	164.76	167.26	169.76	172.26	174.76	177.26	179.76	182.26	184.76	187.26	189.76	192.26	194.76	197.26	199.76	202.26	204.76	207.26	209.76	212.26	214.76	217.26	219.76	222.26	224.76	227.26	229.76	232.26	234.76	237.26	239.76
0.0	0.9933960044824578	0.9918718171984033	0.9928968995793808	0.9942925982688657	0.9919913748481934	0.9931462010488552	0.9926201386613188	0.9899323235466878	0.9937972728086971	0.991909217347012	0.9944928826400179	0.993616676276678	0.9901601391991168	0.9937689266578125	0.9905936126101111	0.9867854828825674	0.9906149727994807	0.9920005360630468	0.9880707372422344	0.9940566207566949	0.9858525203532527	0.9883598729961022	0.9827259577044742	0.991234925334813	0.9912722320505767	0.9909125933927388	0.990571253364073	0.9887560704398439	0.9791794848890703	0.9861696914223554	0.9960392755569678	0.9786094285109165	0.990857032536861	0.977574682822392	0.9804868487293436	0.989062776738016	0.9734621225346904	0.9904713618703509	0.9820623955119614	0.9874033662926247	0.9857057403821641	0.9855456252914718	0.9808228170310882	0.9850467292196655	0.9734244252123715	0.9793439777083855	0.9730602119334248	0.975628621023262	0.9955571154864911	0.9927561454839962	0.9926630182405708	0.9852267338395844	0.9915004870991081	0.982311419853508	0.9675103051637132	0.9689806449791386	0.9906498269003792	0.9770492946424563	0.9817268823158539	0.9845767350661806	0.9643337382102962	0.9831548283443068	0.9964126556341916	0.9788174130241016	0.9946636548577952	0.9836834636194814	0.9578421901914463	0.9931229095016436	0.9988629626613627	0.9629994071903171	0.9772956023202983	0.9747116222696852	0.9739889359933426
0.05	0.9997634751410476	0.9975101121984243	0.9968630573695304	0.9969975924279559	0.9961486652640482	0.9956715961636153	0.9948590251357351	0.992457469944504	0.9948225168040019	0.9930245829284389	0.995454634190399	0.9946433620278271	0.9903650941686135	0.9939982753970706	0.9915532723365854	0.9866462595657051	0.9912773060058125	0.992003310192216	0.9885082780516823	0.994742195319212	0.985517486325733	0.989876120253745	0.9828964501540918	0.9907257532797125	0.9928386580394172	0.9919327035826693	0.9912769439600473	0.9905141681176377	0.9792118758689398	0.9853683362426674	0.9970457361725581	0.9792371623927854	0.9892301611628582	0.975044617578979	0.980188793997445	0.9893366213053585	0.976999200927698	0.9936640298063137	0.9804522489757409	0.9900432547320989	0.9855391071323764	0.988608709323416	0.9827193749794162	0.9828433302902466	0.9739935494214602	0.9821693715783859	0.9705691850661448	0.9710212321402216	0.9964684178025184	0.9967218631561797	0.9936822843591083	0.9868327857587086	0.9897252431992585	0.9812580459337489	0.9648884732263899	0.9693761579739835	0.9909751541378475	0.9718165196361915	0.9833550486520107	0.9861873052051943	0.9438489559067988	0.978875997586876	0.9981702317266447	0.9757751298365229	0.9969494986509888	0.9831326505134664	0.9507223124332231	0.9943832661350546	0.999465171818444	0.954531318128492	0.9855097647568707	0.9761951546360593	0.9735937282791086
0.1	0.993100635853012	0.9915561253785898	0.9937046177218697	0.9939786859349367	0.9920424080475335	0.9925211422201958	0.9921484282314039	0.9893281953137608	0.9925523423714798	0.9918670076039173	0.9951050434862522	0.9944855514062002	0.9894059939805575	0.9940549223677912	0.9915685403802191	0.98335307695632	0.9919187047586376	0.991345888153368	0.9881772270626779	0.9950434895558193	0.984284765967686	0.9897272058803935	0.9847381771774895	0.9906887246311497	0.9921654585959956	0.9911602611403361	0.9918031612197791	0.9902091270416454	0.9816888914687932	0.9857619990794705	0.9970383338440635	0.9802255499061019	0.9888820202564721	0.9735778461388079	0.9801582682363518	0.9874987898992286	0.9754405845055671	0.9922176294373034	0.9829176179902918	0.9898394454379309	0.9852563744343181	0.9891547408754053	0.9818093296571236	0.981537439038241	0.9768799119514331	0.9847559956931525	0.9743633715430863	0.9730957729595449	0.9964567481059944	0.9959286015653237	0.9937044257284967	0.9882060388772232	0.9909316945270498	0.982904056744664	0.9648332338864192	0.9682417494223745	0.9892584819368951	0.9675867831814908	0.9838932746786528	0.987529452223241	0.946833074575248	0.9814602161181734	0.9966348082811921	0.9760350601351112	0.997430839134795	0.9822633730705476	0.9600553194835818	0.9940285031040229	0.9990365861520745	0.9552353148180993	0.9864308360241202	0.979122960630046	0.9750317133769607
0.15000000000000002	0.9928885226167955	0.9919686894991389	0.9929634035997456	0.9933881898846348	0.991533522548227	0.992790414455102	0.9925669272380395	0.9905478876726749	0.9920810566909347	0.9924626794914102	0.9950975021568004	0.9943116155393139	0.9887804704409708	0.9936583807571808	0.9923141413172253	0.9862768882965363	0.9911723756153016	0.9917375072854817	0.988516607628786	0.9944227800780783	0.9845392728390117	0.9896700435724056	0.9845900402810684	0.9891979041567411	0.9906117104060927	0.9904751573882595	0.9925429451479983	0.9884003209142149	0.9841718122879531	0.9866790246862279	0.9967712726180274	0.9816326711681392	0.9888877250781102	0.9769143025345807	0.9811869027718544	0.9869832440410788	0.9759546905876959	0.9908773126011974	0.9828182219119315	0.9895379506924032	0.9862489001142609	0.9845168551820093	0.9840180500280289	0.980919121494481	0.9802889170961919	0.9824301474968734	0.9773575573345278	0.9753572942357935	0.9958873102156268	0.9953578672423878	0.9941907305444047	0.9871562666490696	0.9914059802836235	0.9829042036398837	0.95660806340643	0.9708105056626439	0.9888898640731725	0.9748579264989303	0.9857199127048807	0.9858346807992829	0.9540737876887365	0.9821434656941258	0.9953797214176543	0.9770077299590877	0.9962040736284496	0.9862146958441564	0.9663855861662161	0.9946140576833747	0.9988724795891477	0.955121734275897	0.9867580689503171	0.9809223553545129	0.9781181010770723
0.2	0.9926310652401437	0.9926133270432669	0.9928057980314017	0.9936502882306449	0.991780165981936	0.9929410568489093	0.992188823240154	0.991268869408556	0.9923787167442333	0.992970879575284	0.9952121094846119	0.9937999121749767	0.9886056371767902	0.9929025879919	0.991973647311068	0.9876161250618456	0.9900306746937225	0.9913281881122572	0.9893177597922396	0.994167173369123	0.9857787910486835	0.9898055254979429	0.9848946655111037	0.9885754932338792	0.9897578936443341	0.9909042689485489	0.992060453195701	0.9871793471736674	0.9852319770302752	0.9864108056887047	0.996526882605157	0.9839592047004952	0.9878895180977385	0.9785881630080345	0.9822775345899524	0.987472280323115	0.9795252061937926	0.9903273574250827	0.9825711806022267	0.987720354552517	0.9856158180920894	0.9835386570213986	0.9857427387010178	0.9822438707945078	0.9797550160237128	0.9805930882317939	0.9796371268203921	0.9742716255204045	0.9958392592225837	0.99398995087187	0.993345478729811	0.9833159874837807	0.9894197651620401	0.9812185823750126	0.958954602225089	0.9758019609028226	0.9911502067961095	0.9743636613240632	0.9881500953452439	0.9811413939382908	0.9529751927654128	0.9814752443026209	0.9954437381375926	0.9794393172076643	0.9969715070670911	0.9866226048160301	0.9642116226104936	0.9957300713899863	0.9993770723754009	0.9665385389329472	0.9792549422939195	0.9814810753082971	0.9783412576227791
0.25	0.9927112989356495	0.9929801005329737	0.9928423064849173	0.9937074571614201	0.9924572454616667	0.9932238698176891	0.9915969058219889	0.9909594837775874	0.9922723319142717	0.9936192771369143	0.9947465567709305	0.9929352603977997	0.9885699774314142	0.9914921802544319	0.9911177723427785	0.9874436829437324	0.9907450868496146	0.9911266066570786	0.9887987340600836	0.9945732252395473	0.9862527144367841	0.9903012099877736	0.9846743964689819	0.9878853621757373	0.9892249620011605	0.9895910071922426	0.9907459387346224	0.9872105796491345	0.9856154438501835	0.9876823021005016	0.9964319469315628	0.9852390684821656	0.9867207829291246	0.9814746429405462	0.9830241440813017	0.9849528725151065	0.9810319823394057	0.9898844930434426	0.9834148525110687	0.9870813322517332	0.9842107984929402	0.9817483675504337	0.9855199996551353	0.9829423794863593	0.9788255065251963	0.978726810972095	0.9801326528958693	0.9741290553400457	0.99562365104282	0.9946432275542072	0.9928217836399148	0.9843370015680539	0.9884219826406047	0.9823798928067664	0.9655767786764502	0.9756964062397563	0.9898112087212918	0.9760541076746133	0.9893729611591763	0.9814912150578137	0.9590325023856999	0.9804358074061365	0.9950968421713919	0.9831462037824709	0.9966065622359656	0.9880345475124709	0.9577517450103649	0.9962029032863412	0.9993606146674063	0.9696597071270363	0.9771197442023182	0.9799201885939566	0.9769805007126311
0.30000000000000004	0.9930653422592571	0.9929490635271201	0.9923726985304799	0.9937198110210418	0.9930806506827131	0.9922332704459256	0.9916774528864749	0.9914195458912878	0.9925517315977216	0.9939821072405802	0.994435025302948	0.9919895233342905	0.9901080340624292	0.9905266292511509	0.9912697826971815	0.9880250154524757	0.9909227011000069	0.9909346760556255	0.9892766461601978	0.9945045128185056	0.9870157741554373	0.9903010057046784	0.9844795870893748	0.9886497058064689	0.9887181671367911	0.9900105987327108	0.989962814047512	0.9855923097965974	0.9855544688550324	0.9881696326515086	0.9962416085131414	0.9831141032574611	0.986491303479493	0.9820667371192625	0.9848603914249096	0.9845836995121799	0.9812000558833182	0.9897150517107225	0.9839849148952842	0.9865316433523014	0.9823956605786268	0.9799355417470386	0.9817119702028007	0.9850652109849478	0.9806734635477138	0.9778564811793546	0.9837784647292922	0.9755974298792297	0.9957261977626138	0.9960759681150996	0.9932782713392984	0.9837067705510972	0.9875033966627849	0.9809334418100245	0.9726081226815754	0.9770679695561456	0.9897003629726385	0.9778970115427615	0.9868633238085782	0.9860305915835615	0.9676785943293731	0.981060615029357	0.9962400551912214	0.9823196362125077	0.9967542303650778	0.9882855542643539	0.9652176499742514	0.9948014495525902	0.9991574575551733	0.9664275444470827	0.9786557983303151	0.9792381467987682	0.9794064223630495
0.35000000000000003	0.9929989333920358	0.9924251690098632	0.9917059848067662	0.9934290232196469	0.99354075323452	0.9915422663672182	0.9914914662215469	0.9918471034109663	0.9928364989449094	0.9940698496944215	0.9940086661700601	0.9928900494400588	0.9908401144820167	0.989858860544879	0.9909150785893316	0.9886753149717831	0.9913519160214325	0.9897028626480013	0.9888634716125673	0.9938344671574246	0.9875154575600797	0.9899393458492133	0.984957932794958	0.9887355995477023	0.9883494557830672	0.9905342889223663	0.9892328004845626	0.9859554983507998	0.9852956033600074	0.9864762746570628	0.9960732255945538	0.9810899813718985	0.9864327321804957	0.985101139167519	0.9838897696065273	0.9859075946296816	0.9820884217883405	0.9891209534332356	0.9857295582028418	0.9853280635623083	0.9804148577126895	0.9795871919641636	0.9824023794866509	0.9852685428353125	0.9777635789894678	0.9780732510001451	0.979863874209662	0.9787397298139021	0.994917401707184	0.9963410777847548	0.9932348583006757	0.9832044241201775	0.9900275699244084	0.9780607841733168	0.9747583612324591	0.9763909507547699	0.9888547761660983	0.9761689075753655	0.9847670305491455	0.9869692492311886	0.9669239710924539	0.9786665294974161	0.9966266851810133	0.9835437765947345	0.9961990421271713	0.9878920757939498	0.9684216260340469	0.9930466279328901	0.9988933059521058	0.9649930132094782	0.9807002476675902	0.97604168305658	0.9802841615007687
0.4	0.9923552993904128	0.9928716318506621	0.9913859839359949	0.9929292055196822	0.9940686466669216	0.9914476723844382	0.991969891436398	0.9918121896237594	0.9924136670149186	0.9940308858469497	0.993799509964	0.9932591807291455	0.9911686928997565	0.9898665096519105	0.9903804811304601	0.9890699741146421	0.9903801647409118	0.9885776552281869	0.9886248201392658	0.9925329288547131	0.9878629777178006	0.9902035316507594	0.9873280289830008	0.9873543485995554	0.9884110205460466	0.9897346175817425	0.988940968488267	0.987116854762898	0.9863765945326095	0.9859094568393291	0.996324749254855	0.982918329356203	0.9840915565882226	0.9848734847363696	0.9808287228599103	0.9848947079417395	0.9801186047168712	0.9888938114731034	0.9824207695399083	0.9854184962216344	0.975789157254871	0.9790772622600038	0.9827726552120715	0.9829287246257719	0.975531991003092	0.9792114770862697	0.9769984136372145	0.9781797460275059	0.9944369164736051	0.996144866953904	0.9927185945556886	0.9818259691085851	0.9916198597461129	0.9785686947287011	0.9734157197245714	0.9804292598475366	0.9872058259728225	0.9747278598021937	0.9847975253784228	0.985831080134606	0.970814964632498	0.9773371354407325	0.9959602933695215	0.9831831032025017	0.9966058075625033	0.9860637445396561	0.9675612424490336	0.9941318094796733	0.9987506235341015	0.9621395380953615	0.9762229095438408	0.9748298037926847	0.9799474608920493
