	59.76	62.26	64.76	67.26	69.76	72.26	74.76	77.26	79.76	82.26	84.76	87.26	89.76	92.26	94.76	97.26	99.76	102.26	104.76	107.26	109.76	112.26	114.76	117.26	119.76	122.26	124.76	127.26	129.76	132.26	134.76	137.26	139.76	142.26	144.76	147.26	149.76	152.26	154.76	157.26	159.76	162.26	164.76	167.26	169.76	172.26	174.76	177.26	179.76	182.26	184.76	187.26	189.76	192.26	194.76	197.26	199.76	202.26	204.76	207.26	209.76	212.26	214.76	217.26	219.76	222.26	224.76	227.26	229.76	232.26	234.76	237.26	239.76
0.0	1.1912024250411102	1.1555645033459374	1.1200308382613806	1.086385972010621	1.0554267805172446	1.0256016434326087	0.9981883799473368	0.9711560528347388	0.9493261953433975	0.9414357598516001	0.9355740807260516	0.931244874387756	0.9252945603367189	0.9091921554349229	0.8842168840759006	0.8543015697474103	0.8259734540066026	0.800571955252868	0.7752544889580573	0.7498486389284018	0.7326407758518084	0.7186149030584886	0.7074835973356232	0.6964049016323528	0.686858775164461	0.6766600105504456	0.6669822376938294	0.6581755259016816	0.650069921352079	0.6405806626347134	0.6286149878542973	0.6241419657809633	0.6148522712985246	0.6080184332836183	0.6001589580099167	0.5914751376174044	0.5851869403268157	0.5770883429123487	0.5718799973747718	0.5651543027700907	0.558952318293352	0.5523190511176296	0.5463995557105554	0.5400037725341603	0.5350638359330828	0.5301959409419437	0.5254665056961269	0.5207790881053871	0.5124840813865708	0.5084205259430644	0.5043060556653096	0.5011676378449436	0.49628331571598855	0.4943982393423573	0.4911595408339929	0.4883963783109278	0.4833764668450043	0.4821100767995833	0.4792716980845441	0.47621016770626495	0.47212305573404595	0.4706363166912705	0.4643293905871797	0.46597193282972477	0.4609292500023778	0.46146661697782754	0.46022298951974566	0.45420678969125944	0.4501601695341868	0.4546312530298778	0.45424424473418507	0.454715845877234	0.45446358624287847
0.05	1.1882913565436288	1.1532762107959575	1.1184644233507208	1.0852269689259733	1.0537049675971577	1.024518098187321	0.9974757149699645	0.9703606197148646	0.9489700136907069	0.9411297104891377	0.9352001998500057	0.930962398652788	0.9253291425952493	0.9089951765371256	0.8840603754728021	0.8540420877849033	0.8256793992942294	0.8002321992004167	0.7752793622768624	0.7495896705138643	0.7325288243579323	0.7181239996610755	0.7077150191357018	0.6964955761927797	0.6861148740714188	0.6761478699779297	0.6669542293181586	0.6575857457835056	0.6504156501804778	0.6404731922100882	0.6280657977763374	0.6245928782764482	0.6151031120484168	0.6086060611469137	0.6002015404685181	0.591556278349749	0.5854112165056455	0.5759909171735105	0.5721624384852788	0.5642859215422589	0.5589906647929145	0.5517954371086915	0.5462605010684226	0.5403182160315521	0.5355281445763413	0.5296035508218945	0.5264302077281608	0.5212889374427487	0.5125134374644217	0.507431964879305	0.5036631535858304	0.5009961370614681	0.49630921630129976	0.49469379332653823	0.49137916891043654	0.48896346764131643	0.48282158024297056	0.48275019275271247	0.4790353371833404	0.47549774021139674	0.47451533859994516	0.4712082099205579	0.46342604557913925	0.4671260020678911	0.45999951615682044	0.46178315210277765	0.4617958679071882	0.4542005860073137	0.45007000584443824	0.45606929364241316	0.4528677995486382	0.45488797397133474	0.454840427451162
0.1	1.1913680314559403	1.156043479461207	1.119954534992139	1.0866343427873975	1.0554118420033674	1.0258727838236432	0.9986202010555504	0.9715018640784083	0.9498096126257747	0.9415861806044927	0.9353907546887124	0.9312629149896812	0.9257537070788574	0.9089321072189973	0.8842873543664461	0.8550420111527507	0.8255656711772809	0.8005534741219397	0.7753517786300165	0.749456165236196	0.7327785325641708	0.718346959691904	0.7076305311615378	0.6965920283242452	0.686375764951839	0.6764442382204675	0.6666302533234868	0.6575947406264229	0.6502961869910668	0.64058023970735	0.6285405347331533	0.6246758188212975	0.6152033609434607	0.609223166300574	0.600485229914127	0.5919852589082599	0.5859209276858223	0.5763765324056528	0.5718262552710656	0.5644358626632893	0.5589167948848349	0.5514589218532385	0.5467209023117349	0.5404728824640728	0.5350117035494588	0.5290624836048365	0.5263294212654975	0.5213221702980446	0.5124575409246687	0.50777388895722	0.5035779627900044	0.5006631986760876	0.4958896572267651	0.49426891428436964	0.49167586778393096	0.48931002858509415	0.4835066896326301	0.4835686372318407	0.4792405370871825	0.4748338021377549	0.474848181352874	0.4707023296274979	0.46399157088294557	0.46755729204148816	0.4593450879475746	0.4622444391849879	0.46084522664188476	0.4544823023311946	0.4501367264348617	0.4565336709053139	0.4530614580565475	0.45440515941358034	0.45500761347482926
0.15000000000000002	1.1914161195325677	1.1558848032349385	1.1203185895427894	1.0868605353407585	1.0558148805761747	1.0259029229641352	0.9986418246441879	0.9711447363224656	0.949986523457785	0.9416001274764381	0.9353115259248119	0.9314035240173736	0.9258950028214282	0.909038108235779	0.8841362858215892	0.854811717537892	0.825792590017493	0.8007165753728661	0.7753743248948111	0.749619508277713	0.7328830666435725	0.7185736057317144	0.7078506634800805	0.6970116583262757	0.6868790315154681	0.6767160208140387	0.66680148562323	0.6581916310716459	0.6498898111388979	0.6406686242269085	0.6287604953336976	0.6245645294457366	0.6152162865743419	0.6089561184140008	0.6006464515025766	0.5922226830891761	0.586120179825501	0.5771843235806251	0.5718643182922462	0.5645062158853835	0.558623321353139	0.552620975179659	0.5465147488638266	0.54070300829743	0.5346710364564272	0.529355586840645	0.5259147005446381	0.5215410518206066	0.5125146812100796	0.508192574034531	0.5037156944854146	0.5008583305798021	0.49591769959180915	0.49448684747731864	0.4931446141460087	0.48950924504420296	0.4838614880460744	0.48289467650552065	0.479141760665933	0.47521165574342245	0.4748931575004822	0.47076129758365953	0.46507606072616436	0.4675352552431916	0.4601396046956781	0.46137252176812305	0.45993129730049837	0.4544861431597078	0.4499743323798384	0.45710190482656976	0.4529201088508021	0.4542207568994159	0.45486146149045426
0.2	1.1915651544442547	1.155596055327295	1.1205140272239889	1.0869153254788475	1.0559800952317915	1.0258630388900953	0.9987868796486246	0.9711421776206588	0.9500631689928128	0.9416397369210693	0.9353215069902505	0.9317889771089399	0.926122124619373	0.9094392288392559	0.8843017025566452	0.8546676640732453	0.8263098650057955	0.8010658555608495	0.7753768691745857	0.74984370342443	0.732786167398637	0.7187478723801254	0.7077251926026885	0.6971512758883859	0.6872158053549153	0.6765308682431417	0.667234682091147	0.6586025073522039	0.6497331270914632	0.6410434687336609	0.6290771996347121	0.6244662369487467	0.6154403909248082	0.6091031826796974	0.6008184221148997	0.5923387351257668	0.5858074255018707	0.5773498209938145	0.5722495524929465	0.5651111730274863	0.5588273839608403	0.5528929861071663	0.5462917208144754	0.5407887683929746	0.5349322547310967	0.5298216311348586	0.5257428696804508	0.5218606284658346	0.5125910686906996	0.5084718262610356	0.5042940787038644	0.5017211046747726	0.4967537006436028	0.49487306097768485	0.4936276204711327	0.48892392292943787	0.4836443769570089	0.4835076307541705	0.4787495464451794	0.4765132182488535	0.47524405533296554	0.4709901899866413	0.46507980937010984	0.467134576195247	0.46007888352879517	0.4613328476888298	0.46046807282649144	0.453934336455681	0.44968540066910256	0.4558734862245636	0.4543093712072705	0.4545161062445024	0.45484750563848236
0.25	1.191406150366441	1.1555470355956505	1.1204743434361588	1.0870074378104932	1.055843345510878	1.025718680302871	0.9988583891351142	0.9714742328191596	0.950313973654298	0.9413632021778786	0.9355199391996086	0.9323075553823408	0.9264912278189689	0.9101778149445465	0.8845768941027483	0.8549982117554006	0.8264119227725747	0.8010275702261955	0.7756038200688663	0.7499903605299041	0.7328576792608407	0.7186847055897426	0.7079446319254395	0.6974311849042519	0.6875476981751225	0.6770940696744316	0.6673422657847291	0.6588470974731664	0.6498768691534845	0.6407870045014221	0.6292210338060353	0.6243025383366582	0.6157529464136228	0.6087487151757373	0.6007650135908621	0.5928882370562217	0.5858043925925336	0.5775222531912663	0.5722526229344836	0.5651877111017319	0.5592909096366946	0.5529156819333874	0.5463164393791419	0.5410315752179604	0.5351385035267563	0.530078225757976	0.525874746984305	0.5221157693280045	0.5127949048793708	0.5085118327479492	0.5045867260096322	0.5018912176436005	0.4970042552320014	0.4951415053326877	0.49315788868434685	0.48919328439478055	0.48425733427761364	0.483338220183338	0.4783622950236222	0.4767942223249856	0.4748950583390455	0.4713772637040818	0.46499389545736186	0.4665688901451096	0.46019964479028924	0.46102014204502595	0.4616933346121396	0.45449379228152936	0.44933391617093676	0.45498165380796396	0.4550446934821035	0.4550967878244553	0.45483293072686654
0.30000000000000004	1.1914232841076025	1.1556208313852383	1.120634226457042	1.087038609666405	1.0555475307855522	1.0261187444231394	0.9989938895881645	0.971513493382652	0.9503005333398131	0.9411802392210936	0.9357512151793319	0.9326896784747817	0.9262707861909034	0.9104038931872063	0.8844307664964891	0.8550744416211427	0.8264487418910778	0.8011118043230374	0.7757982374664568	0.7500906436181757	0.7328089318251534	0.7186034627724324	0.7081549600607016	0.6975184298351904	0.6878257401672927	0.6771991004453255	0.66756067781215	0.6592046015648142	0.6501312702150526	0.6404974277668666	0.6292073682656942	0.6247861866549402	0.615897868238954	0.6089521029487528	0.6004428370359781	0.5928629316985478	0.5861348640384728	0.5776864262306588	0.571794360527189	0.5652805032746079	0.559803918404755	0.5534927783714992	0.5471471300219338	0.5407543121458105	0.5347606122767378	0.5305646333313591	0.5250857376275577	0.5221430855938597	0.5130609476207167	0.5084962887539104	0.5045516713698279	0.5024164840578217	0.49742325907245505	0.4953287264948546	0.49248980901143385	0.4894714574980927	0.4843924108230547	0.4831708278448068	0.47901661559011394	0.47603978176556794	0.4744969124992003	0.47113251604172673	0.4650169153616709	0.4668200810904348	0.46055066221574326	0.4611206239761124	0.46109188027627934	0.45473664864500357	0.4494756919143494	0.4550608688927415	0.45513275967581274	0.45523791897129867	0.4544612657112108
0.35000000000000003	1.191541001371399	1.1559620252231741	1.1208592034340525	1.0872079634689302	1.0554746659064063	1.0263951474508703	0.9992799385304147	0.971642416469947	0.9501142075425605	0.9413563453963014	0.9360847893953158	0.9324731574425772	0.9260861734699007	0.9105694090702509	0.8846796234317483	0.8550950910237138	0.8262783734630821	0.8013942497548551	0.7759902409510923	0.7504021145869703	0.7328440733798145	0.7187101127975614	0.7082832651091251	0.6973782803957516	0.6878708969996182	0.6772516126926224	0.6678477094979512	0.659122808824241	0.6503716408252659	0.641134731490634	0.6293773485967832	0.625059212053768	0.6161141645194682	0.608357593349178	0.6005054584505884	0.5925008048008309	0.5861752952000564	0.5777813236961414	0.571670102816075	0.5655718076199725	0.5596792754403622	0.5537566369059814	0.5468514942025253	0.5406737081407086	0.5353189271511007	0.5307086439177342	0.5256083482278388	0.5216041887689251	0.5134626006944962	0.5084683272225216	0.5047312659297867	0.5026850057036595	0.49690627793493547	0.49574813116424676	0.4922596223985765	0.48999022796507863	0.48469749775691434	0.4831630800972439	0.47954223165209525	0.4760106882934758	0.47561635766798765	0.47214849515470864	0.4651214740673357	0.4664038902165366	0.46122393456028415	0.4614273551819488	0.4610911836281044	0.4549773055190747	0.45016089909774953	0.45552686374262097	0.4546940386031326	0.45538602951712115	0.45471197701638455
0.4	1.1917053911253537	1.1558939036208575	1.1208958686740655	1.087460305365165	1.0553716125147972	1.0265140922591127	0.9992201904669397	0.9716638502388448	0.9504022678965499	0.9415305764149823	0.9363346532725384	0.9323649438986827	0.9259744601935261	0.9107246253416106	0.8850720499891062	0.8547892883511847	0.8266239806595114	0.8019258627469573	0.7761119957940796	0.7509684122896011	0.7331143324939651	0.7187697892522563	0.708087851728013	0.6977961739347827	0.6878105539372704	0.6776389909203856	0.6680220141060794	0.6588653012266914	0.6502181749017848	0.641294103068097	0.6293999533000023	0.6250421810116832	0.6166106747316143	0.6084153755232069	0.6008483529063954	0.5927577578297951	0.5865772398476647	0.5780476056289836	0.5726793710924434	0.5657394884334044	0.5603162181694493	0.5539388328276018	0.5470459855990629	0.5413133477659701	0.5362216989948617	0.5309060181666518	0.5265590928952075	0.5217615787148481	0.5134200581078121	0.5088196490010167	0.5048899969899894	0.502902682944326	0.4966642472457294	0.49587929127466046	0.4926378163538601	0.48963845776999615	0.48517225714146345	0.483971295217968	0.4798241197980124	0.4764981551402999	0.4754414936543701	0.47275220748124086	0.46551787518353266	0.466459151256979	0.46116027852418423	0.46179712744949863	0.4616306087829497	0.4547242172219236	0.45028329564395697	0.45685363367398824	0.45535837256387757	0.455430032598562	0.4550820806306422
