0.45	0.21295227640568645	0.218022861766303	0.22349120361063876	0.22960119196962062	0.23628184592965135	0.241948609075223	0.24827939748233346	0.2549087352448888	0.25965030650044674	0.25824463918326124	0.2541803253569556	0.25093264010763017	0.2487760528869493	0.2520086029466347	0.26129217295645474	0.2736616600028282	0.28748926645482936	0.30014404979156795	0.31414755537609645	0.3281746177635108	0.339613688737138	0.34637913986467633	0.35177467834252674	0.3565655603308759	0.36142385189575954	0.3668299260680485	0.37162093566041327	0.37623477723086574	0.38276028481515706	0.3882913409119543	0.39341338050697205	0.39780274792432874	0.4042553575560644	0.4091210053494734	0.41513009902212167	0.421053347994608	0.42654331104725307	0.4320622099416049	0.43721781205284804	0.4428964091891393	0.44771610268100037	0.45371251303751114	0.4607065318614299	0.4666120089988503	0.47091230361645636	0.4758059148626039	0.4808607743257067	0.4834519344961509	0.4943058443574151	0.49408126691189086	0.5028920349814973	0.5048899160578534	0.5087928137797223	0.5153829464434632	0.5143248761612447	0.5167802040838487	0.5222229563067391	0.5220005932604178	0.5267290350802792	0.5308253237043338	0.5307089890906146	0.5362388441019874	0.5435325238532928	0.5396248245413735	0.54479993064091	0.5463433365943582	0.544926399818984	0.5462528514772086	0.5507544026820975	0.5484998099816377	0.5443679962989364	0.5424646027180108	0.540528181661282
0.5	0.2147363831757708	0.21974430843170614	0.22511002025849003	0.23114011678156965	0.2377198949692968	0.24329622336297052	0.2497797425753457	0.2562411733986874	0.2608620784070107	0.25946880764044283	0.2553055475621757	0.25206450665482283	0.24965338467498804	0.252879615339403	0.2619790737099882	0.2746248090199889	0.2880989688424431	0.3005719500335357	0.31510023627373784	0.32853495690078216	0.3401353169175949	0.34714949582777893	0.3530087703484455	0.3572396130094495	0.36250314523511906	0.36697382990062666	0.3728179540424494	0.3775120911433934	0.3830865979416893	0.38890148448212386	0.3941796132093741	0.3984626738010943	0.40469738416643647	0.41003875229750314	0.4160140467466198	0.4218738963182656	0.4264529961966208	0.4327705876816384	0.4375576063703745	0.4426961065950102	0.44841805576438065	0.4537644010980615	0.4611709284054576	0.46710270942073057	0.47105660947137	0.47683217063765115	0.48152703723931817	0.4851143237888797	0.4920295857548205	0.4946268987849392	0.5037445389983546	0.5044154252731794	0.510885111507685	0.5142238933316272	0.5153105897433822	0.515978283982614	0.5217196565691952	0.5228385899547312	0.5270966544209088	0.5331167876742503	0.5332040697914616	0.5371008497561708	0.5413517301284769	0.5385395551424058	0.5474545830585819	0.547029434177273	0.5444904285454444	0.54647208970533	0.5504750081725969	0.5491339249383983	0.5442796122589668	0.5424646743616233	0.5421529450630271
0.55	0.21662397867038236	0.22154176516139992	0.22680015230521114	0.23268177942779353	0.23908943162447693	0.24477431448372344	0.25097967340093225	0.2575586763268308	0.26231854227671253	0.26051649612987154	0.2564598304861846	0.25300058714994705	0.25052233014143255	0.2537134991910429	0.2629779631893924	0.2755230697064478	0.2891865981062851	0.30153416476542744	0.31593586969840065	0.32979964467404743	0.341122082118313	0.34771568624217136	0.3536964720646866	0.3576598353762443	0.36317144740972573	0.3681218541410779	0.37398207811347367	0.3783562524110847	0.3841339491465535	0.38925191234245354	0.39647706547013917	0.399584329417692	0.40631828462911695	0.41067374760119785	0.4170872883098328	0.42250665325600556	0.427196034395605	0.43327693578585097	0.43782299361928956	0.4431942339207672	0.44899236655594044	0.45353714961975317	0.4617824192033321	0.4678190128448134	0.4720914120229957	0.47783055146643055	0.48176870032992863	0.4854561096747697	0.4899407529310416	0.49660031267714433	0.5010109001351227	0.5060093413829989	0.5118539286588737	0.5135515455729466	0.515687215942454	0.5184319387280556	0.5219235108709561	0.523589448345974	0.5263895139718604	0.5310737758920964	0.5356580301638326	0.5354614494875896	0.5373864775996636	0.5383840513860623	0.5431496400796261	0.5440010506264046	0.5453440654140768	0.5460528469073009	0.5516612486768444	0.5496460129861634	0.5450744296152371	0.5427914665442016	0.5395101520323338
0.6000000000000001	0.2186910468489962	0.22343618568555415	0.22856676738204748	0.23439113406121734	0.24054036819712313	0.24630011496041834	0.25242289590269806	0.2589028515253771	0.26329871925669057	0.2620493035257176	0.25744794362093404	0.2540928932843201	0.25131816334396145	0.25436732344886054	0.2638883335208148	0.2768911627198406	0.2901266888031027	0.3022676467096398	0.31650085263490196	0.33068740330509605	0.3418313488879346	0.3486232501718121	0.3544342352441569	0.3581443876389356	0.36400599315666166	0.36880174291484447	0.3746328269004278	0.37853595598610323	0.385490004017018	0.38983345409772246	0.3969927222922111	0.4002687187090084	0.4062031622929309	0.4115856842693838	0.4179305534568232	0.4226681513085547	0.4281395373540131	0.433309038156172	0.43827765323973056	0.4436243990135208	0.4494499000437994	0.4547280605682397	0.462212089586575	0.46804862114065404	0.4721104825690795	0.47754761197148954	0.48188884040838914	0.4853178514082408	0.49034616799976877	0.4980270769994418	0.5005752429651235	0.5053374824402992	0.5123040586238476	0.51454421327113	0.5147465727202805	0.5176130111087618	0.5215368097264643	0.5235667055382011	0.5267824992090617	0.5305262559878283	0.5362907349092835	0.5365031523668693	0.538580778017059	0.5386682164698017	0.543196235414012	0.5422646211502895	0.5453713870466548	0.5452381382007845	0.5529170292521777	0.5509235433029676	0.545487310079717	0.5418913607833139	0.5415425758351784
0.65	0.2206959821086179	0.22528151555033882	0.23032537886152257	0.23614577198644693	0.24214804488272426	0.24788050446481627	0.2539905577892422	0.26033315675589175	0.26457145473185195	0.26317913025854645	0.25859728213978334	0.2550740175946799	0.25229370330039236	0.25509202111002865	0.2646099671619098	0.27750857959308883	0.2909114173991655	0.30348186651404346	0.31740638317256104	0.330911388730161	0.34246155176879345	0.34948497616230445	0.355253409064161	0.35913054806281847	0.3646867573040345	0.3695054286416855	0.3751228792315231	0.37928068531766945	0.386458474297254	0.3900119016714872	0.39679488019729586	0.40107489980087374	0.406017180946849	0.4125351798449855	0.41847605221596723	0.4236705214691986	0.4291932162614285	0.43362468575800883	0.43966803563618406	0.4446222094260319	0.4504503524389911	0.4565975585726277	0.463372487448592	0.46847283059764727	0.47293474378313394	0.47649129855792793	0.4835801301159814	0.4858526797073304	0.4940017898600727	0.49857952460496946	0.5024211641281063	0.5055346279710135	0.5124587575776162	0.5138182403664909	0.5128467272309661	0.5165399114710048	0.5219467759503135	0.5228631825460919	0.5274551439006983	0.5298496291971971	0.5340886753186964	0.5359500330715349	0.5410562022742	0.5397621963579042	0.5432772779444867	0.543017561150397	0.5448672946179336	0.5485796943695287	0.554643022828112	0.5516643460676617	0.5460926931686971	0.5431068021606567	0.5415502806359913
0.7000000000000001	0.22274696506116043	0.22704350141274166	0.2319455790682624	0.2376914805282239	0.2437607429587957	0.2493521207407581	0.2551930396156129	0.2617891931852743	0.265833405409382	0.2641175802100315	0.25952811923395736	0.25611587169067224	0.2535608288297933	0.2561209927252694	0.2656478065726496	0.27794525036683965	0.29203576785920854	0.3040563229365004	0.31825065599041535	0.331727325414211	0.34318826936643304	0.35032015654784315	0.35583596872000733	0.36060884059461173	0.36522751949117965	0.36976709710556444	0.3753685375080971	0.37993276381963026	0.3864201832930535	0.39093138473337063	0.3969026898306038	0.40145191188319373	0.4064472571211519	0.41315664271705665	0.4184199545534824	0.4248237082976551	0.4285029455251008	0.4356309307343596	0.44021561122252945	0.4454219679846109	0.4505241361942403	0.456773817653372	0.4628704040690981	0.4687752184178132	0.47400979348923655	0.4772059266556243	0.48407333079828546	0.4865501126010715	0.4939731791185584	0.4991155922767644	0.5035736691789603	0.505296354770968	0.5125120420311503	0.5127347780957919	0.5132528114427634	0.5181589961610357	0.523425883772572	0.5226025088113576	0.5281102618399648	0.5313517175115063	0.5342787979746711	0.5362908246144575	0.540908894967812	0.540368807685769	0.5421335260751556	0.546074141750166	0.5461308920795548	0.5502626675343477	0.5536124118034973	0.5485061080553968	0.5481104244601421	0.5453603854609687	0.5404632125708203
0.75	0.22476880627627274	0.22906655783383414	0.23379172542596255	0.2395831769898863	0.24564403567759774	0.2508134632364043	0.25660929445728115	0.26340194954002266	0.26717443233432164	0.26520260409406793	0.2606402751819924	0.2571255470238016	0.254343013271883	0.25722995988698805	0.2666653172273747	0.2790990003519456	0.29305762491672877	0.30491585512572383	0.3191092629659155	0.33299735581446815	0.34401664274704374	0.3512653907164133	0.3567302609972782	0.361706528951211	0.3663261374821059	0.37030083020854127	0.37598320701901167	0.37983486323871923	0.38655482716958	0.39187098237873946	0.39798681598268176	0.40225580608523437	0.4071866584956828	0.413154573620506	0.41925427498850826	0.4247349422903535	0.42867078895279026	0.4365001352642051	0.4406191437771839	0.44678519478341094	0.45073924023990364	0.45701753211709667	0.4621606768591346	0.46928871944873113	0.4742081401473194	0.4787888831815211	0.48323875769448915	0.4871030354609581	0.49356565640664757	0.4987342877524173	0.5017838383387517	0.5061976876331854	0.511202037794695	0.5135188353075162	0.5149443155977481	0.5184237407953882	0.5220987112322288	0.5239695225837033	0.5283133801571036	0.531569877016929	0.5349378606790157	0.5362597882581269	0.538633546789677	0.5413294538776745	0.5412158713146454	0.5466149172246816	0.5455195546404646	0.5515011693011234	0.5528965056792424	0.546198504106662	0.5454843483508303	0.5445647687062619	0.5412508740596151
0.8	0.22687635953221638	0.2310378661195582	0.23575339947365848	0.24107263273415847	0.24715381510645823	0.25214939818231646	0.25829005451779274	0.2649269525209834	0.26870888757250944	0.26638554673849774	0.26181995695120497	0.25797547529239856	0.25521702837677057	0.2582188535920776	0.26769024323616747	0.28011682040962765	0.2937833482089827	0.30572434729708237	0.3198616673676784	0.3337043840448842	0.3451133384330733	0.3520821222598368	0.3571507288926486	0.36238731458322165	0.3672450132179028	0.37126934293860125	0.37690415934254856	0.3808310892547972	0.3869008613849671	0.3922321369345231	0.398650349724181	0.4029961756933332	0.4078692865065878	0.4135497447620423	0.4197640345039487	0.4247697317727797	0.42980273155271936	0.4357755486416128	0.44066422763954605	0.4472140543427189	0.45053228065716017	0.45734520704200377	0.462141723208305	0.47095639886531115	0.4747254350102988	0.4804711620901609	0.482620704543556	0.4871562884690398	0.493633675577202	0.49851053708650195	0.5015787777770511	0.5072299834099379	0.5124358952842383	0.5152978914590896	0.5161566448288394	0.5182980126817538	0.5214957023118605	0.5255181771896108	0.5274643008572601	0.5299091152333077	0.5342075466962725	0.5378453026147471	0.5397999111215082	0.5431866246673077	0.5429222119162105	0.5456466333746046	0.5463831015642958	0.549601851124103	0.5540265280473287	0.5468491532061629	0.5470498888385464	0.5434129436715619	0.5395888275559622
0.8500000000000001	0.22908402280670048	0.23308879783864256	0.23768186517017129	0.24283795168559627	0.2487107067990641	0.2537507767570956	0.259656841498759	0.2661009766628588	0.2702394887707515	0.2676041459053106	0.26303151180596035	0.2588406089361086	0.2562347873891551	0.2590586306852688	0.2686165193306647	0.2806637569490278	0.2944918503185674	0.3064891245936668	0.32078598306858813	0.33472182266986955	0.34582963295977964	0.3525693064411565	0.35792059105413043	0.3626956704409844	0.3680575983101721	0.37215703438466213	0.37766075649709907	0.38210529102964397	0.38737407605615226	0.3925497573566249	0.399209768104951	0.40338736017749166	0.4085710072676323	0.4146618175347498	0.42013925476045755	0.4252818710703805	0.43049045711069156	0.435348240763562	0.44104566246278	0.4467773422949985	0.4507445115482713	0.458005944235205	0.463288111600195	0.4705623904811938	0.4766935214041994	0.47956257047147843	0.4836905044964658	0.48639710664501495	0.49550191020838313	0.49772194247004037	0.5039465883997584	0.5073084841377302	0.5139646861402356	0.5167021641232726	0.5169786281098205	0.5179833865401983	0.5250598779857105	0.526256176486471	0.5275925732837943	0.5303110282509546	0.5335416506358358	0.5382931516663686	0.5425853015823385	0.5423968900101624	0.5431323680720006	0.5448781738883356	0.5477310489594038	0.5517917463272707	0.5583282469634527	0.5505528150594625	0.5499697086966501	0.5441188919273781	0.5388216970335181
0.9	0.23139328803480402	0.23536165137017975	0.2395623350364753	0.2447388090150022	0.2503755022364546	0.25547984063670875	0.2610666408947298	0.2673002055986682	0.2714808788468969	0.2687743556301683	0.26419922066883333	0.2598545976976122	0.25716853413743473	0.2599665735413401	0.2696471070166592	0.2816965282638214	0.29539059489597014	0.30760564452529	0.3218089734347358	0.33566617463028453	0.3464784409398631	0.35350949887073496	0.3589504221668062	0.36331763737421763	0.3682240595829148	0.3729453400025506	0.3776316092097457	0.3829898831111697	0.3888016229134071	0.3936311819296028	0.40090703872841127	0.40345587522700443	0.4088859755869171	0.4157307686766088	0.42126253186932766	0.42550045998196134	0.4314861116625552	0.4369283522785162	0.4417339078846523	0.446530759415268	0.4515714013553216	0.4578815808286202	0.4644698968031045	0.46975601248217963	0.4760897165876495	0.4804237476094848	0.48437499981672283	0.4877004710674831	0.49528885946708406	0.4985851997062907	0.503356830372176	0.5078600381245636	0.5116577235397003	0.5172753242818289	0.5154691831937687	0.5172531264932235	0.5246606805214369	0.5255699101199995	0.5269684766794015	0.5334365417386293	0.5339264406251686	0.537179120144805	0.5415318308248476	0.542856650775563	0.5463462034737873	0.5434379959561041	0.5486641186245073	0.5520637877995762	0.5573422549199007	0.5519374501946063	0.5473394688597226	0.5458730806836176	0.539769294925197
0.9500000000000001	0.2336794517293762	0.23745040832522168	0.24146846447689513	0.24652493012147753	0.2519777407616924	0.2571118965796421	0.2625857484065702	0.2686549684615449	0.27275814347834676	0.27010315377095834	0.26540854918998336	0.2609024368828044	0.25838499605000426	0.2606153300568268	0.2706755061505421	0.28250186405025207	0.296281816555125	0.30869593319951094	0.32244949445418475	0.33620470127886726	0.34740118579586426	0.3541138826601407	0.3596431136739478	0.3639837630187366	0.368518275822078	0.373461449786384	0.37898857646785983	0.38313753874915635	0.3895795454454416	0.3941071802128958	0.4014588824749578	0.40400625061929507	0.40912911292202464	0.41567742496202326	0.4219446281783813	0.42545484023243485	0.4324031460889298	0.43803182899449666	0.44167682387522406	0.4467600187678911	0.4523528571068618	0.45732430416027586	0.4639767628415052	0.47002428277887437	0.4748160599519083	0.4808686757721753	0.4849577199251358	0.4875851022795007	0.4928737583922575	0.49918210671186575	0.5023598810229409	0.5067342229955243	0.5117591201683968	0.5171615859266977	0.5154059126862651	0.5181319202299276	0.5242969739677055	0.5264898209609917	0.5273980048560555	0.5356520669904465	0.5359432899015633	0.5364525488611257	0.5403579970328786	0.5415538298576418	0.547259764986354	0.5455656977616427	0.5476802846464021	0.5492618585999105	0.5570046688092357	0.5506795762362321	0.546257564927982	0.5473214722087663	0.5413495822062396
